2018-10-17_07:58:04,6860.00,27.62
2018-10-17_07:58:11,6861.00,27.62
2018-10-17_07:58:19,6852.00,27.62
2018-10-17_07:58:26,6858.00,27.62
2018-10-17_07:58:33,6855.00,27.62
2018-10-17_07:58:40,6859.00,27.62
2018-10-17_07:58:48,6842.00,27.62
2018-10-17_07:58:55,6843.00,27.62
2018-10-17_07:59:02,6855.00,27.62
2018-10-17_07:59:10,6850.00,27.62
2018-10-17_07:59:17,6847.00,27.62
2018-10-17_07:59:24,6850.00,27.62
2018-10-17_07:59:31,6832.00,27.62
2018-10-17_07:59:39,6839.00,27.62
2018-10-17_07:59:46,6829.00,27.62
2018-10-17_07:59:53,6839.00,27.62
2018-10-17_08:00:00,6859.00,27.62
2018-10-17_08:00:08,6848.00,27.62
2018-10-17_08:00:15,6870.00,27.62
2018-10-17_08:00:22,6851.00,27.62
2018-10-17_08:00:30,6860.00,27.62
2018-10-17_08:00:37,6857.00,27.62
2018-10-17_08:00:44,6869.00,27.62
2018-10-17_08:00:51,6856.00,27.62
2018-10-17_08:00:59,6838.00,27.62
2018-10-17_08:01:06,6837.00,27.62
2018-10-17_08:01:13,6837.00,27.62
2018-10-17_08:01:21,6849.00,27.62
2018-10-17_08:01:28,6841.00,27.62
2018-10-17_08:01:35,6861.00,27.62
2018-10-17_08:01:42,6832.00,27.62
2018-10-17_08:01:50,6852.00,27.62
2018-10-17_08:01:57,6851.00,27.62
2018-10-17_08:02:04,6831.00,27.62
2018-10-17_08:02:11,6840.00,27.62
2018-10-17_08:02:19,6845.00,27.62
2018-10-17_08:02:26,6839.00,27.62
2018-10-17_08:02:33,6838.00,27.62
2018-10-17_08:02:41,6839.00,27.62
2018-10-17_08:02:48,6835.00,27.62
2018-10-17_08:02:55,6839.00,27.62
2018-10-17_08:03:02,6840.00,27.62
2018-10-17_08:03:10,6835.00,27.62
2018-10-17_08:03:17,6806.00,27.62
2018-10-17_08:03:24,6833.00,27.62
2018-10-17_08:03:31,6835.00,27.62
2018-10-17_08:03:39,6831.00,27.62
2018-10-17_08:03:46,6804.00,27.62
2018-10-17_08:03:53,6813.00,27.62
2018-10-17_08:04:01,6832.00,27.62
2018-10-17_08:04:08,6836.00,27.62
2018-10-17_08:04:15,6822.00,27.62
2018-10-17_08:04:22,6821.00,27.62
2018-10-17_08:04:30,6814.00,27.62
2018-10-17_08:04:37,6824.00,27.62
2018-10-17_08:04:44,6828.00,27.62
2018-10-17_08:04:52,6813.00,27.62
2018-10-17_08:04:59,6813.00,27.62
2018-10-17_08:05:06,6812.00,27.62
2018-10-17_08:05:13,6842.00,27.62
2018-10-17_08:05:21,6827.00,27.62
2018-10-17_08:05:28,6809.00,27.62
2018-10-17_08:05:35,6809.00,27.62
2018-10-17_08:05:42,6815.00,27.62
2018-10-17_08:05:50,6807.00,27.62
2018-10-17_08:05:57,6811.00,27.62
2018-10-17_08:06:04,6810.00,27.62
2018-10-17_08:06:12,6808.00,27.62
2018-10-17_08:06:19,6821.00,27.62
2018-10-17_08:06:26,6817.00,27.62
2018-10-17_08:06:33,6800.00,27.62
2018-10-17_08:06:41,6797.00,27.62
2018-10-17_08:06:48,6805.00,27.62
2018-10-17_08:06:55,6778.00,27.62
2018-10-17_08:07:02,6785.00,27.62
2018-10-17_08:07:10,6792.00,27.62
2018-10-17_08:07:17,6813.00,27.62
2018-10-17_08:07:24,6806.00,27.62
2018-10-17_08:07:32,6791.00,27.62
2018-10-17_08:07:39,6782.00,27.62
2018-10-17_08:07:46,6727.00,27.62
2018-10-17_08:07:53,6795.00,27.62
2018-10-17_08:08:01,6787.00,27.62
2018-10-17_08:08:08,6784.00,27.62
2018-10-17_08:08:15,6781.00,27.62
2018-10-17_08:08:23,6780.00,27.62
2018-10-17_08:08:30,6789.00,27.62
2018-10-17_08:08:37,6810.00,27.62
2018-10-17_08:08:44,6799.00,27.62
2018-10-17_08:08:52,6749.00,27.62
2018-10-17_08:08:59,6785.00,27.62
2018-10-17_08:09:06,6778.00,27.62
2018-10-17_08:09:13,6771.00,27.62
2018-10-17_08:09:21,6770.00,27.62
2018-10-17_08:09:28,6796.00,27.62
2018-10-17_08:09:35,6779.00,27.62
2018-10-17_08:09:43,6794.00,27.62
2018-10-17_08:09:50,6793.00,27.62
2018-10-17_08:09:57,6794.00,27.69
2018-10-17_08:10:04,6796.00,27.62
2018-10-17_08:10:12,6759.00,27.69
2018-10-17_08:10:19,6745.00,27.69
2018-10-17_08:10:26,6743.00,27.69
2018-10-17_08:10:33,6756.00,27.62
2018-10-17_08:10:41,6759.00,27.69
2018-10-17_08:10:48,6782.00,27.69
2018-10-17_08:10:55,6774.00,27.69
2018-10-17_08:11:03,6779.00,27.62
2018-10-17_08:11:10,6778.00,27.69
2018-10-17_08:11:17,6784.00,27.62
2018-10-17_08:11:24,6752.00,27.62
2018-10-17_08:11:32,6754.00,27.69
2018-10-17_08:11:39,6757.00,27.69
2018-10-17_08:11:46,6747.00,27.69
2018-10-17_08:11:54,6741.00,27.69
2018-10-17_08:12:01,6748.00,27.69
2018-10-17_08:12:08,6746.00,27.69
2018-10-17_08:12:15,6726.00,27.69
2018-10-17_08:12:23,6723.00,27.69
2018-10-17_08:12:30,6739.00,27.69
2018-10-17_08:12:37,6740.00,27.69
2018-10-17_08:12:44,6740.00,27.69
2018-10-17_08:12:52,6744.00,27.69
2018-10-17_08:12:59,6742.00,27.69
2018-10-17_08:13:06,6766.00,27.69
2018-10-17_08:13:14,6755.00,27.69
2018-10-17_08:13:21,6754.00,27.69
2018-10-17_08:13:28,6755.00,27.69
2018-10-17_08:13:35,6761.00,27.69
2018-10-17_08:13:43,6750.00,27.69
2018-10-17_08:13:50,6744.00,27.69
2018-10-17_08:13:57,6740.00,27.69
2018-10-17_08:14:04,6726.00,27.69
2018-10-17_08:14:12,6734.00,27.69
2018-10-17_08:14:19,6721.00,27.69
2018-10-17_08:14:26,6737.00,27.69
2018-10-17_08:14:34,6739.00,27.69
2018-10-17_08:14:41,6750.00,27.69
2018-10-17_08:14:48,6722.00,27.69
2018-10-17_08:14:55,6747.00,27.69
2018-10-17_08:15:03,6756.00,27.69
2018-10-17_08:15:10,6751.00,27.69
2018-10-17_08:15:17,6740.00,27.69
2018-10-17_08:15:25,6744.00,27.69
2018-10-17_08:15:32,6746.00,27.69
2018-10-17_08:15:39,6726.00,27.69
2018-10-17_08:15:46,6725.00,27.69
2018-10-17_08:15:54,6706.00,27.69
2018-10-17_08:16:01,6736.00,27.69
2018-10-17_08:16:08,6734.00,27.69
2018-10-17_08:16:15,6716.00,27.69
2018-10-17_08:16:23,6709.00,27.69
2018-10-17_08:16:30,6722.00,27.69
2018-10-17_08:16:37,6727.00,27.69
2018-10-17_08:16:45,6759.00,27.69
2018-10-17_08:16:52,6735.00,27.69
2018-10-17_08:16:59,6717.00,27.69
2018-10-17_08:17:06,6702.00,27.69
2018-10-17_08:17:14,6711.00,27.69
2018-10-17_08:17:21,6723.00,27.69
2018-10-17_08:17:28,6715.00,27.69
2018-10-17_08:17:35,6722.00,27.69
2018-10-17_08:17:43,6714.00,27.69
2018-10-17_08:17:50,6712.00,27.69
2018-10-17_08:17:57,6716.00,27.69
2018-10-17_08:18:05,6707.00,27.69
2018-10-17_08:18:12,6681.00,27.69
2018-10-17_08:18:19,6688.00,27.69
2018-10-17_08:18:26,6705.00,27.69
2018-10-17_08:18:34,6706.00,27.69
2018-10-17_08:18:41,6713.00,27.69
2018-10-17_08:18:48,6712.00,27.69
2018-10-17_08:18:56,6686.00,27.69
2018-10-17_08:19:03,6674.00,27.69
2018-10-17_08:19:10,6686.00,27.69
2018-10-17_08:19:17,6656.00,27.69
2018-10-17_08:19:25,6702.00,27.62
2018-10-17_08:19:32,6712.00,27.69
2018-10-17_08:19:39,6693.00,27.69
2018-10-17_08:19:46,6684.00,27.69
2018-10-17_08:19:54,6689.00,27.69
2018-10-17_08:20:01,6680.00,27.69
2018-10-17_08:20:08,6696.00,27.69
2018-10-17_08:20:16,6686.00,27.69
2018-10-17_08:20:23,6691.00,27.69
2018-10-17_08:20:30,6691.00,27.69
2018-10-17_08:20:37,6702.00,27.69
2018-10-17_08:20:45,6698.00,27.69
2018-10-17_08:20:52,6679.00,27.69
2018-10-17_08:20:59,6671.00,27.69
2018-10-17_08:21:06,6686.00,27.69
2018-10-17_08:21:14,6701.00,27.69
2018-10-17_08:21:21,6684.00,27.69
2018-10-17_08:21:28,6694.00,27.69
2018-10-17_08:21:36,6671.00,27.69
2018-10-17_08:21:43,6666.00,27.69
2018-10-17_08:21:50,6682.00,27.69
2018-10-17_08:21:57,6689.00,27.69
2018-10-17_08:22:05,6689.00,27.62
2018-10-17_08:22:12,6680.00,27.62
2018-10-17_08:22:19,6682.00,27.62
2018-10-17_08:22:27,6686.00,27.62
2018-10-17_08:22:34,6682.00,27.62
2018-10-17_08:22:41,6652.00,27.69
2018-10-17_08:22:48,6656.00,27.69
2018-10-17_08:22:56,6624.00,27.69
2018-10-17_08:23:03,6651.00,27.62
2018-10-17_08:23:10,6667.00,27.69
2018-10-17_08:23:17,6666.00,27.69
2018-10-17_08:23:25,6670.00,27.69
2018-10-17_08:23:32,6673.00,27.69
2018-10-17_08:23:39,6676.00,27.62
2018-10-17_08:23:47,6650.00,27.69
2018-10-17_08:23:54,6675.00,27.69
2018-10-17_08:24:01,6654.00,27.62
2018-10-17_08:24:08,6647.00,27.69
2018-10-17_08:24:16,6669.00,27.69
2018-10-17_08:24:23,6635.00,27.69
2018-10-17_08:24:30,6643.00,27.62
2018-10-17_08:24:37,6669.00,27.69
2018-10-17_08:24:45,6660.00,27.69
2018-10-17_08:24:52,6649.00,27.69
2018-10-17_08:24:59,6670.00,27.62
2018-10-17_08:25:07,6661.00,27.69
2018-10-17_08:25:14,6629.00,27.62
2018-10-17_08:25:21,6643.00,27.69
2018-10-17_08:25:28,6636.00,27.69
2018-10-17_08:25:36,6648.00,27.69
2018-10-17_08:25:43,6655.00,27.69
2018-10-17_08:25:50,6640.00,27.69
2018-10-17_08:25:58,6637.00,27.69
2018-10-17_08:26:05,6623.00,27.62
2018-10-17_08:26:12,6631.00,27.62
2018-10-17_08:26:19,6630.00,27.69
2018-10-17_08:26:27,6636.00,27.69
2018-10-17_08:26:34,6633.00,27.69
2018-10-17_08:26:41,6633.00,27.69
2018-10-17_08:26:48,6640.00,27.69
2018-10-17_08:26:56,6617.00,27.69
2018-10-17_08:27:03,6592.00,27.69
2018-10-17_08:27:10,6607.00,27.69
2018-10-17_08:27:18,6631.00,27.69
2018-10-17_08:27:25,6609.00,27.69
2018-10-17_08:27:32,6611.00,27.69
2018-10-17_08:27:39,6601.00,27.69
2018-10-17_08:27:47,6591.00,27.69
2018-10-17_08:27:54,6601.00,27.69
2018-10-17_08:28:01,6602.00,27.69
2018-10-17_08:28:08,6594.00,27.69
2018-10-17_08:28:16,6597.00,27.69
2018-10-17_08:28:23,6600.00,27.69
2018-10-17_08:28:30,6606.00,27.69
2018-10-17_08:28:38,6617.00,27.69
2018-10-17_08:28:45,6615.00,27.69
2018-10-17_08:28:52,6630.00,27.69
2018-10-17_08:28:59,6608.00,27.69
2018-10-17_08:29:07,6614.00,27.69
2018-10-17_08:29:14,6574.00,27.69
2018-10-17_08:29:21,6583.00,27.69
2018-10-17_08:29:29,6566.00,27.69
2018-10-17_08:29:36,6578.00,27.69
2018-10-17_08:29:43,6551.00,27.69
2018-10-17_08:29:50,6585.00,27.69
2018-10-17_08:29:58,6608.00,27.69
2018-10-17_08:30:05,6603.00,27.69
2018-10-17_08:30:12,6598.00,27.69
2018-10-17_08:30:19,6602.00,27.69
2018-10-17_08:30:27,6593.00,27.69
2018-10-17_08:30:34,6598.00,27.69
2018-10-17_08:30:41,6598.00,27.69
2018-10-17_08:30:49,6567.00,27.69
2018-10-17_08:30:56,6580.00,27.69
2018-10-17_08:31:03,6572.00,27.69
2018-10-17_08:31:10,6581.00,27.69
2018-10-17_08:31:18,6563.00,27.69
2018-10-17_08:31:25,6566.00,27.69
2018-10-17_08:31:32,6572.00,27.69
2018-10-17_08:31:39,6582.00,27.69
2018-10-17_08:31:47,6565.00,27.69
2018-10-17_08:31:54,6545.00,27.69
2018-10-17_08:32:01,6553.00,27.69
2018-10-17_08:32:09,6566.00,27.69
2018-10-17_08:32:16,6571.00,27.69
2018-10-17_08:32:23,6572.00,27.69
2018-10-17_08:32:30,6601.00,27.69
2018-10-17_08:32:38,6574.00,27.62
2018-10-17_08:32:45,6573.00,27.69
2018-10-17_08:32:52,6551.00,27.69
2018-10-17_08:33:00,6565.00,27.69
2018-10-17_08:33:07,6564.00,27.69
2018-10-17_08:33:14,6563.00,27.69
2018-10-17_08:33:21,6546.00,27.69
2018-10-17_08:33:29,6557.00,27.69
2018-10-17_08:33:36,6585.00,27.62
2018-10-17_08:33:43,6536.00,27.69
2018-10-17_08:33:50,6537.00,27.62
2018-10-17_08:33:58,6542.00,27.62
2018-10-17_08:34:05,6575.00,27.62
2018-10-17_08:34:12,6545.00,27.69
2018-10-17_08:34:20,6551.00,27.62
2018-10-17_08:34:27,6505.00,27.69
2018-10-17_08:34:34,6537.00,27.69
2018-10-17_08:34:41,6551.00,27.62
2018-10-17_08:34:49,6555.00,27.62
2018-10-17_08:34:56,6535.00,27.69
2018-10-17_08:35:03,6526.00,27.69
2018-10-17_08:35:10,6540.00,27.69
2018-10-17_08:35:18,6524.00,27.69
2018-10-17_08:35:25,6532.00,27.62
2018-10-17_08:35:32,6525.00,27.62
2018-10-17_08:35:40,6537.00,27.69
2018-10-17_08:35:47,6544.00,27.62
2018-10-17_08:35:54,6553.00,27.62
2018-10-17_08:36:01,6508.00,27.62
2018-10-17_08:36:09,6526.00,27.62
2018-10-17_08:36:16,6513.00,27.62
2018-10-17_08:36:23,6494.00,27.62
2018-10-17_08:36:31,6520.00,27.62
2018-10-17_08:36:38,6548.00,27.62
2018-10-17_08:36:45,6527.00,27.69
2018-10-17_08:36:52,6550.00,27.69
2018-10-17_08:37:00,6556.00,27.62
2018-10-17_08:37:07,6537.00,27.69
2018-10-17_08:37:14,6534.00,27.69
2018-10-17_08:37:21,6548.00,27.62
2018-10-17_08:37:29,6537.00,27.69
2018-10-17_08:37:36,6527.00,27.62
2018-10-17_08:37:43,6515.00,27.62
2018-10-17_08:37:51,6498.00,27.69
2018-10-17_08:37:58,6498.00,27.62
2018-10-17_08:38:05,6507.00,27.62
2018-10-17_08:38:12,6506.00,27.62
2018-10-17_08:38:20,6496.00,27.62
2018-10-17_08:38:27,6521.00,27.69
2018-10-17_08:38:34,6497.00,27.62
2018-10-17_08:38:41,6522.00,27.62
2018-10-17_08:38:49,6497.00,27.62
2018-10-17_08:38:56,6484.00,27.69
2018-10-17_08:39:03,6515.00,27.62
2018-10-17_08:39:11,6517.00,27.62
2018-10-17_08:39:18,6476.00,27.62
2018-10-17_08:39:25,6501.00,27.62
2018-10-17_08:39:32,6498.00,27.62
2018-10-17_08:39:40,6508.00,27.62
2018-10-17_08:39:47,6501.00,27.62
2018-10-17_08:39:54,6511.00,27.69
2018-10-17_08:40:02,6503.00,27.62
2018-10-17_08:40:09,6498.00,27.69
2018-10-17_08:40:16,6474.00,27.62
2018-10-17_08:40:23,6476.00,27.69
2018-10-17_08:40:31,6471.00,27.69
2018-10-17_08:40:38,6485.00,27.62
2018-10-17_08:40:45,6477.00,27.62
2018-10-17_08:40:52,6471.00,27.69
2018-10-17_08:41:00,6464.00,27.62
2018-10-17_08:41:07,6472.00,27.62
2018-10-17_08:41:14,6459.00,27.62
2018-10-17_08:41:22,6470.00,27.69
2018-10-17_08:41:29,6486.00,27.69
2018-10-17_08:41:36,6483.00,27.62
2018-10-17_08:41:43,6488.00,27.62
2018-10-17_08:41:51,6470.00,27.69
2018-10-17_08:41:58,6469.00,27.69
2018-10-17_08:42:05,6458.00,27.69
2018-10-17_08:42:12,6452.00,27.62
2018-10-17_08:42:20,6436.00,27.62
2018-10-17_08:42:27,6468.00,27.69
2018-10-17_08:42:34,6484.00,27.62
2018-10-17_08:42:42,6478.00,27.62
2018-10-17_08:42:49,6479.00,27.62
2018-10-17_08:42:56,6459.00,27.62
2018-10-17_08:43:03,6456.00,27.69
2018-10-17_08:43:11,6453.00,27.62
2018-10-17_08:43:18,6476.00,27.62
2018-10-17_08:43:25,6455.00,27.62
2018-10-17_08:43:32,6458.00,27.62
2018-10-17_08:43:40,6469.00,27.62
2018-10-17_08:43:47,6468.00,27.62
2018-10-17_08:43:54,6473.00,27.62
2018-10-17_08:44:02,6480.00,27.62
2018-10-17_08:44:09,6466.00,27.62
2018-10-17_08:44:16,6489.00,27.62
2018-10-17_08:44:23,6456.00,27.69
2018-10-17_08:44:31,6454.00,27.62
2018-10-17_08:44:38,6428.00,27.62
2018-10-17_08:44:45,6429.00,27.69
2018-10-17_08:44:53,6428.00,27.62
2018-10-17_08:45:00,6442.00,27.62
2018-10-17_08:45:07,6462.00,27.62
2018-10-17_08:45:14,6440.00,27.69
2018-10-17_08:45:22,6442.00,27.62
2018-10-17_08:45:29,6442.00,27.62
2018-10-17_08:45:36,6451.00,27.62
2018-10-17_08:45:43,6412.00,27.62
2018-10-17_08:45:51,6428.00,27.62
2018-10-17_08:45:58,6432.00,27.62
2018-10-17_08:46:05,6427.00,27.62
2018-10-17_08:46:13,6426.00,27.62
2018-10-17_08:46:20,6436.00,27.62
2018-10-17_08:46:27,6430.00,27.62
2018-10-17_08:46:34,6433.00,27.62
2018-10-17_08:46:42,6434.00,27.62
2018-10-17_08:46:49,6392.00,27.62
2018-10-17_08:46:56,6421.00,27.62
2018-10-17_08:47:03,6433.00,27.62
2018-10-17_08:47:11,6409.00,27.62
2018-10-17_08:47:18,6425.00,27.62
2018-10-17_08:47:25,6423.00,27.62
2018-10-17_08:47:33,6401.00,27.69
2018-10-17_08:47:40,6420.00,27.69
2018-10-17_08:47:47,6415.00,27.62
2018-10-17_08:47:54,6412.00,27.62
2018-10-17_08:48:02,6400.00,27.62
2018-10-17_08:48:09,6392.00,27.62
2018-10-17_08:48:16,6386.00,27.62
2018-10-17_08:48:24,6407.00,27.62
2018-10-17_08:48:31,6413.00,27.62
2018-10-17_08:48:38,6374.00,27.69
2018-10-17_08:48:45,6393.00,27.69
2018-10-17_08:48:53,6397.00,27.69
2018-10-17_08:49:00,6400.00,27.62
2018-10-17_08:49:07,6418.00,27.62
2018-10-17_08:49:14,6420.00,27.62
2018-10-17_08:49:22,6367.00,27.62
2018-10-17_08:49:29,6396.00,27.62
2018-10-17_08:49:36,6387.00,27.69
2018-10-17_08:49:44,6386.00,27.62
2018-10-17_08:49:51,6385.00,27.69
2018-10-17_08:49:58,6384.00,27.62
2018-10-17_08:50:05,6364.00,27.62
2018-10-17_08:50:13,6387.00,27.62
2018-10-17_08:50:20,6398.00,27.69
2018-10-17_08:50:27,6393.00,27.69
2018-10-17_08:50:34,6376.00,27.62
2018-10-17_08:50:42,6386.00,27.69
2018-10-17_08:50:49,6364.00,27.69
2018-10-17_08:50:56,6366.00,27.69
2018-10-17_08:51:04,6375.00,27.69
2018-10-17_08:51:11,6391.00,27.69
2018-10-17_08:51:18,6374.00,27.62
2018-10-17_08:51:25,6371.00,27.69
2018-10-17_08:51:33,6361.00,27.69
2018-10-17_08:51:40,6342.00,27.62
2018-10-17_08:51:47,6378.00,27.62
2018-10-17_08:51:55,6385.00,27.62
2018-10-17_08:52:02,6379.00,27.62
2018-10-17_08:52:09,6370.00,27.69
2018-10-17_08:52:16,6373.00,27.69
2018-10-17_08:52:24,6356.00,27.69
2018-10-17_08:52:31,6337.00,27.69
2018-10-17_08:52:38,6357.00,27.62
2018-10-17_08:52:45,6331.00,27.62
2018-10-17_08:52:53,6328.00,27.69
2018-10-17_08:53:00,6371.00,27.69
2018-10-17_08:53:07,6373.00,27.69
2018-10-17_08:53:15,6362.00,27.69
2018-10-17_08:53:22,6368.00,27.62
2018-10-17_08:53:29,6345.00,27.69
2018-10-17_08:53:36,6322.00,27.69
2018-10-17_08:53:44,6355.00,27.62
2018-10-17_08:53:51,6291.00,27.62
2018-10-17_08:53:58,6355.00,27.62
2018-10-17_08:54:05,6364.00,27.69
2018-10-17_08:54:13,6337.00,27.69
2018-10-17_08:54:20,6346.00,27.69
2018-10-17_08:54:27,6336.00,27.69
2018-10-17_08:54:35,6334.00,27.69
2018-10-17_08:54:42,6329.00,27.69
2018-10-17_08:54:49,6334.00,27.69
2018-10-17_08:54:56,6336.00,27.69
2018-10-17_08:55:04,6342.00,27.69
2018-10-17_08:55:11,6332.00,27.69
2018-10-17_08:55:18,6339.00,27.69
2018-10-17_08:55:26,6326.00,27.69
2018-10-17_08:55:33,6319.00,27.69
2018-10-17_08:55:40,6339.00,27.69
2018-10-17_08:55:47,6358.00,27.69
2018-10-17_08:55:55,6323.00,27.69
2018-10-17_08:56:02,6336.00,27.69
2018-10-17_08:56:09,6319.00,27.69
2018-10-17_08:56:16,6306.00,27.69
2018-10-17_08:56:24,6330.00,27.69
2018-10-17_08:56:31,6324.00,27.69
2018-10-17_08:56:38,6324.00,27.69
2018-10-17_08:56:46,6306.00,27.69
2018-10-17_08:56:53,6304.00,27.69
2018-10-17_08:57:00,6285.00,27.69
2018-10-17_08:57:07,6317.00,27.69
2018-10-17_08:57:15,6285.00,27.69
2018-10-17_08:57:22,6295.00,27.69
2018-10-17_08:57:29,6310.00,27.69
2018-10-17_08:57:36,6296.00,27.69
2018-10-17_08:57:44,6292.00,27.69
2018-10-17_08:57:51,6308.00,27.69
2018-10-17_08:57:58,6321.00,27.62
2018-10-17_08:58:06,6316.00,27.69
2018-10-17_08:58:13,6295.00,27.69
2018-10-17_08:58:20,6272.00,27.69
2018-10-17_08:58:27,6305.00,27.69
2018-10-17_08:58:35,6293.00,27.69
2018-10-17_08:58:42,6298.00,27.69
2018-10-17_08:58:49,6285.00,27.69
2018-10-17_08:58:57,6292.00,27.69
2018-10-17_08:59:04,6282.00,27.62
2018-10-17_08:59:11,6288.00,27.69
2018-10-17_08:59:18,6302.00,27.69
2018-10-17_08:59:26,6285.00,27.62
2018-10-17_08:59:33,6287.00,27.62
2018-10-17_08:59:40,6279.00,27.62
2018-10-17_08:59:47,6262.00,27.62
2018-10-17_08:59:55,6278.00,27.62
2018-10-17_09:00:02,6292.00,27.62
2018-10-17_09:00:09,6282.00,27.62
2018-10-17_09:00:17,6296.00,27.62
2018-10-17_09:00:24,6266.00,27.69
2018-10-17_09:00:31,6262.00,27.62
2018-10-17_09:00:38,6274.00,27.62
2018-10-17_09:00:46,6275.00,27.62
2018-10-17_09:00:53,6241.00,27.62
2018-10-17_09:01:00,6258.00,27.62
2018-10-17_09:01:07,6263.00,27.62
2018-10-17_09:01:15,6252.00,27.62
2018-10-17_09:01:22,6273.00,27.62
2018-10-17_09:01:29,6253.00,27.62
2018-10-17_09:01:37,6245.00,27.62
2018-10-17_09:01:44,6238.00,27.62
2018-10-17_09:01:51,6254.00,27.62
2018-10-17_09:01:58,6253.00,27.62
2018-10-17_09:02:06,6233.00,27.69
2018-10-17_09:02:13,6249.00,27.62
2018-10-17_09:02:20,6255.00,27.69
2018-10-17_09:02:28,6249.00,27.69
2018-10-17_09:02:35,6260.00,27.62
2018-10-17_09:02:42,6241.00,27.62
2018-10-17_09:02:49,6216.00,27.62
2018-10-17_09:02:57,6244.00,27.62
2018-10-17_09:03:04,6248.00,27.69
2018-10-17_09:03:11,6230.00,27.69
2018-10-17_09:03:18,6243.00,27.69
2018-10-17_09:03:26,6248.00,27.69
2018-10-17_09:03:33,6234.00,27.69
2018-10-17_09:03:40,6222.00,27.69
2018-10-17_09:03:48,6227.00,27.69
2018-10-17_09:03:55,6215.00,27.62
2018-10-17_09:04:02,6232.00,27.69
2018-10-17_09:04:09,6217.00,27.62
2018-10-17_09:04:17,6216.00,27.62
2018-10-17_09:04:24,6169.00,27.69
2018-10-17_09:04:31,6235.00,27.69
2018-10-17_09:04:38,6229.00,27.69
2018-10-17_09:04:46,6222.00,27.69
2018-10-17_09:04:53,6210.00,27.69
2018-10-17_09:05:00,6201.00,27.69
2018-10-17_09:05:08,6220.00,27.69
2018-10-17_09:05:15,6216.00,27.69
2018-10-17_09:05:22,6183.00,27.69
2018-10-17_09:05:29,6212.00,27.69
2018-10-17_09:05:37,6205.00,27.69
2018-10-17_09:05:44,6209.00,27.69
2018-10-17_09:05:51,6194.00,27.69
2018-10-17_09:05:59,6195.00,27.69
2018-10-17_09:06:06,6201.00,27.69
2018-10-17_09:06:13,6228.00,27.69
2018-10-17_09:06:20,6190.00,27.69
2018-10-17_09:06:28,6194.00,27.69
2018-10-17_09:06:35,6208.00,27.69
2018-10-17_09:06:42,6190.00,27.69
2018-10-17_09:06:49,6187.00,27.69
2018-10-17_09:06:57,6190.00,27.69
2018-10-17_09:07:04,6191.00,27.69
2018-10-17_09:07:11,6181.00,27.69
2018-10-17_09:07:19,6190.00,27.69
2018-10-17_09:07:26,6186.00,27.69
2018-10-17_09:07:33,6174.00,27.69
2018-10-17_09:07:40,6179.00,27.69
2018-10-17_09:07:48,6187.00,27.69
2018-10-17_09:07:55,6192.00,27.69
2018-10-17_09:08:02,6169.00,27.69
2018-10-17_09:08:09,6176.00,27.69
2018-10-17_09:08:17,6166.00,27.69
2018-10-17_09:08:24,6159.00,27.69
2018-10-17_09:08:31,6179.00,27.69
2018-10-17_09:08:39,6157.00,27.69
2018-10-17_09:08:46,6154.00,27.69
2018-10-17_09:08:53,6172.00,27.69
2018-10-17_09:09:00,6154.00,27.69
2018-10-17_09:09:08,6162.00,27.69
2018-10-17_09:09:15,6168.00,27.69
2018-10-17_09:09:22,6173.00,27.69
2018-10-17_09:09:30,6164.00,27.69
2018-10-17_09:09:37,6172.00,27.69
2018-10-17_09:09:44,6168.00,27.69
2018-10-17_09:09:51,6147.00,27.69
2018-10-17_09:09:59,6155.00,27.69
2018-10-17_09:10:06,6147.00,27.69
2018-10-17_09:10:13,6139.00,27.69
2018-10-17_09:10:20,6151.00,27.69
2018-10-17_09:10:28,6152.00,27.69
2018-10-17_09:10:35,6163.00,27.69
2018-10-17_09:10:42,6160.00,27.69
2018-10-17_09:10:50,6140.00,27.69
2018-10-17_09:10:57,6114.00,27.69
2018-10-17_09:11:04,6143.00,27.69
2018-10-17_09:11:11,6147.00,27.69
2018-10-17_09:11:19,6141.00,27.69
2018-10-17_09:11:26,6124.00,27.69
2018-10-17_09:11:33,6141.00,27.69
2018-10-17_09:11:40,6143.00,27.69
2018-10-17_09:11:48,6128.00,27.69
2018-10-17_09:11:55,6120.00,27.69
2018-10-17_09:12:02,6137.00,27.69
2018-10-17_09:12:10,6140.00,27.69
2018-10-17_09:12:17,6152.00,27.69
2018-10-17_09:12:24,6096.00,27.69
2018-10-17_09:12:31,6115.00,27.69
2018-10-17_09:12:39,6097.00,27.69
2018-10-17_09:12:46,6126.00,27.69
2018-10-17_09:12:53,6119.00,27.69
2018-10-17_09:13:01,6133.00,27.69
2018-10-17_09:13:08,6123.00,27.69
2018-10-17_09:13:15,6099.00,27.69
2018-10-17_09:13:22,6123.00,27.69
2018-10-17_09:13:30,6107.00,27.69
2018-10-17_09:13:37,6098.00,27.69
2018-10-17_09:13:44,6093.00,27.69
2018-10-17_09:13:51,6096.00,27.69
2018-10-17_09:13:59,6081.00,27.69
2018-10-17_09:14:06,6103.00,27.69
2018-10-17_09:14:13,6091.00,27.69
2018-10-17_09:14:21,6096.00,27.69
2018-10-17_09:14:28,6118.00,27.69
2018-10-17_09:14:35,6117.00,27.69
2018-10-17_09:14:42,6115.00,27.69
2018-10-17_09:14:50,6117.00,27.69
2018-10-17_09:14:57,6112.00,27.69
2018-10-17_09:15:04,6098.00,27.69
